machine_id,timestamp,sensor_id,consumption_kwh,Status
123,2023-01-01 04:08:19,562,2.9438288287822982,Stromverbrauch
123,2023-01-01 04:08:20,562,3.380510441475624,Stromverbrauch
123,2023-01-01 04:08:21,562,3.441949163897029,Stromverbrauch
123,2023-01-01 04:08:22,562,3.555157792425836,Stromverbrauch
123,2023-01-01 04:08:23,562,3.229287652005832,Stromverbrauch
123,2023-01-01 04:08:24,562,3.104281352794201,Stromverbrauch
123,2023-01-01 04:08:25,562,3.489654595467422,Stromverbrauch
123,2023-01-01 04:08:26,562,3.587184709964654,Stromverbrauch
123,2023-01-01 04:08:27,562,3.32121487840635,Stromverbrauch
123,2023-01-01 04:08:28,562,3.293193769503236,Stromverbrauch
123,2023-01-01 04:08:29,562,3.375419761286126,Stromverbrauch
123,2023-01-01 04:08:30,562,3.5172679779846128,Stromverbrauch
123,2023-01-01 04:08:31,562,3.5518768442559763,Stromverbrauch
123,2023-01-01 04:08:32,562,3.483308693856036,Stromverbrauch
123,2023-01-01 04:08:33,562,3.390754833502983,Stromverbrauch
123,2023-01-01 04:08:34,562,3.386662568756052,Stromverbrauch
123,2023-01-01 04:08:35,562,3.186567286353137,Stromverbrauch
123,2023-01-01 04:08:36,562,3.214232028344247,Stromverbrauch
123,2023-01-01 04:08:37,562,3.356489932465192,Stromverbrauch
123,2023-01-01 04:08:38,562,3.448058888761927,Stromverbrauch
123,2023-01-01 04:08:39,562,3.161167299286009,Stromverbrauch
123,2023-01-01 04:08:40,562,3.9098464175829513,Stromverbrauch
123,2023-01-01 04:08:41,562,3.355335650056348,Stromverbrauch
123,2023-01-01 04:08:42,562,3.508679351797526,Stromverbrauch
123,2023-01-01 04:08:43,562,2.960031912078634,Stromverbrauch
123,2023-01-01 04:08:44,562,3.509587035141787,Stromverbrauch
123,2023-01-01 04:08:45,562,3.568316964044816,Stromverbrauch
123,2023-01-01 04:08:46,562,3.139968962268495,Stromverbrauch
123,2023-01-01 04:08:47,562,3.250013353369742,Stromverbrauch
123,2023-01-01 04:08:48,562,3.115457873324403,Stromverbrauch
123,2023-01-01 04:08:49,562,3.219214121702585,Stromverbrauch
123,2023-01-01 04:08:50,562,3.333881587152899,Stromverbrauch
123,2023-01-01 04:08:51,562,3.48912214074655,Stromverbrauch
123,2023-01-01 04:08:52,562,3.244828962982885,Stromverbrauch
123,2023-01-01 04:08:53,562,3.505280238759665,Stromverbrauch
123,2023-01-01 04:08:54,562,3.289136330859275,Stromverbrauch
123,2023-01-01 04:08:55,562,3.415263425583996,Stromverbrauch
123,2023-01-01 04:08:56,562,3.269881814241331,Stromverbrauch
123,2023-01-01 04:08:57,562,3.031537751971782,Stromverbrauch
123,2023-01-01 04:08:58,562,3.715934160587545,Stromverbrauch
123,2023-01-01 04:08:59,562,3.560151007066666,Stromverbrauch
123,2023-01-01 04:09:00,562,3.199475950151507,Stromverbrauch
123,2023-01-01 04:09:01,562,3.216927768490487,Stromverbrauch
123,2023-01-01 04:09:02,562,3.423585222195725,Stromverbrauch
123,2023-01-01 04:09:03,562,3.131279207494501,Stromverbrauch
123,2023-01-01 04:09:04,562,3.33593883694577,Stromverbrauch
123,2023-01-01 04:09:05,562,3.425984464183143,Stromverbrauch
123,2023-01-01 04:09:06,562,3.395859038326608,Stromverbrauch
123,2023-01-01 04:09:07,562,3.337924618604183,Stromverbrauch
123,2023-01-01 04:09:08,562,3.328366110636456,Stromverbrauch
123,2023-01-01 04:09:09,562,3.345704383988894,Stromverbrauch
123,2023-01-01 04:09:10,562,3.513912109784801,Stromverbrauch
123,2023-01-01 04:09:11,562,3.417050963306004,Stromverbrauch
123,2023-01-01 04:09:12,562,3.736736982255573,Stromverbrauch
123,2023-01-01 04:09:13,562,3.145028927850779,Stromverbrauch
123,2023-01-01 04:09:14,562,3.621929551010674,Stromverbrauch
123,2023-01-01 04:09:15,562,3.45653730839706,Stromverbrauch
123,2023-01-01 04:09:16,562,3.694651266718781,Stromverbrauch
123,2023-01-01 04:09:17,562,3.108629087914601,Stromverbrauch
123,2023-01-01 04:09:18,562,3.468282188950717,Stromverbrauch
123,2023-01-01 04:09:19,562,3.116967951833098,Stromverbrauch
123,2023-01-01 04:09:20,562,3.2462774828782,Stromverbrauch
123,2023-01-01 04:09:21,562,3.114055210114263,Stromverbrauch
123,2023-01-01 04:09:22,562,3.331119038889165,Stromverbrauch
123,2023-01-01 04:09:23,562,3.305776269537717,Stromverbrauch
123,2023-01-01 04:09:24,562,3.157738982289904,Stromverbrauch
123,2023-01-01 04:09:25,562,3.526838625478418,Stromverbrauch
123,2023-01-01 04:09:26,562,3.472509573929988,Stromverbrauch
123,2023-01-01 04:09:27,562,3.356848266094935,Stromverbrauch
123,2023-01-01 04:09:28,562,3.172211420830157,Stromverbrauch
123,2023-01-01 04:09:29,562,3.21857052558339,Stromverbrauch
123,2023-01-01 04:09:30,562,3.380484115254405,Stromverbrauch
123,2023-01-01 04:09:31,562,3.399903288018993,Stromverbrauch
123,2023-01-01 04:09:32,562,3.321451997565953,Stromverbrauch
123,2023-01-01 04:09:33,562,3.514421013399604,Stromverbrauch
123,2023-01-01 04:09:34,562,3.492096248465916,Stromverbrauch
123,2023-01-01 04:09:35,562,3.426216487826094,Stromverbrauch
123,2023-01-01 04:09:36,562,3.379990441523731,Stromverbrauch
123,2023-01-01 04:09:37,562,3.534882645209092,Stromverbrauch
123,2023-01-01 04:09:38,562,3.446007077282449,Stromverbrauch
123,2023-01-01 04:09:39,562,3.272862829791617,Stromverbrauch
123,2023-01-01 04:09:40,562,3.297318569192775,Stromverbrauch
123,2023-01-01 04:09:41,562,3.476772722167567,Stromverbrauch
123,2023-01-01 04:09:42,562,3.227160271833038,Stromverbrauch
123,2023-01-01 04:09:43,562,3.415360578563651,Stromverbrauch
123,2023-01-01 04:09:44,562,3.525800685728525,Stromverbrauch
123,2023-01-01 04:09:45,562,3.103332107074984,Stromverbrauch
123,2023-01-01 04:09:46,562,3.561016100133079,Stromverbrauch
123,2023-01-01 04:09:47,562,3.363287433372859,Stromverbrauch
123,2023-01-01 04:09:48,562,3.143980491607242,Stromverbrauch
123,2023-01-01 04:09:49,562,3.5365901126365573,Stromverbrauch
123,2023-01-01 04:09:50,562,3.44401506640483,Stromverbrauch
123,2023-01-01 04:09:51,562,3.195097615966253,Stromverbrauch
123,2023-01-01 04:09:52,562,3.2801512599624862,Stromverbrauch
123,2023-01-01 04:09:53,562,3.159281922458925,Stromverbrauch
123,2023-01-01 04:09:54,562,3.414883159344596,Stromverbrauch
123,2023-01-01 04:09:55,562,3.488410688125729,Stromverbrauch
123,2023-01-01 04:09:56,562,3.499223822651366,Stromverbrauch
123,2023-01-01 04:09:57,562,3.786074548551504,Stromverbrauch
123,2023-01-01 04:09:58,562,3.409596658464836,Stromverbrauch
123,2023-01-01 04:09:59,562,3.113301083736238,Stromverbrauch
123,2023-01-01 04:10:00,562,3.088927288061526,Stromverbrauch
123,2023-01-01 04:10:01,562,3.451566514407996,Stromverbrauch
123,2023-01-01 04:10:02,562,3.479758944103224,Stromverbrauch
123,2023-01-01 04:10:03,562,3.41647045847346,Stromverbrauch
123,2023-01-01 04:10:04,562,2.85173072145491,Stromverbrauch
123,2023-01-01 04:10:05,562,3.042363335483257,Stromverbrauch
123,2023-01-01 04:10:06,562,3.302496975613718,Stromverbrauch
123,2023-01-01 04:10:07,562,3.210044078053819,Stromverbrauch
123,2023-01-01 04:10:08,562,3.6077514357913802,Stromverbrauch
123,2023-01-01 04:10:09,562,3.026264094634453,Stromverbrauch
123,2023-01-01 04:10:10,562,3.751257797184918,Stromverbrauch
123,2023-01-01 04:10:11,562,3.182274087337913,Stromverbrauch
123,2023-01-01 04:10:12,562,3.153183837789538,Stromverbrauch
123,2023-01-01 04:10:13,562,3.386896199390132,Stromverbrauch
123,2023-01-01 04:10:14,562,3.385068874976283,Stromverbrauch
123,2023-01-01 04:10:15,562,3.194487555317423,Stromverbrauch
123,2023-01-01 04:10:16,562,3.4419058268654372,Stromverbrauch
123,2023-01-01 04:10:17,562,3.361603164271392,Stromverbrauch
123,2023-01-01 04:10:18,562,3.364353810278715,Stromverbrauch
123,2023-01-01 04:10:19,562,3.589774507379645,Stromverbrauch
123,2023-01-01 04:10:20,562,3.274105173828495,Stromverbrauch
123,2023-01-01 04:10:21,562,3.310578078894139,Stromverbrauch
123,2023-01-01 04:10:22,562,3.543801276538733,Stromverbrauch
123,2023-01-01 04:10:23,562,3.117847755474155,Stromverbrauch
123,2023-01-01 04:10:24,562,2.965297417555716,Stromverbrauch
123,2023-01-01 04:10:25,562,3.346578540153816,Stromverbrauch
123,2023-01-01 04:10:26,562,3.803422353736014,Stromverbrauch
123,2023-01-01 04:10:27,562,3.526098673129659,Stromverbrauch
123,2023-01-01 04:10:28,562,3.271724586195142,Stromverbrauch
123,2023-01-01 04:10:29,562,3.342305825919071,Stromverbrauch
123,2023-01-01 04:10:30,562,3.157860921089359,Stromverbrauch
123,2023-01-01 04:10:31,562,3.409740818869367,Stromverbrauch
123,2023-01-01 04:10:32,562,3.009157497042612,Stromverbrauch
123,2023-01-01 04:10:33,562,3.207138201223524,Stromverbrauch
123,2023-01-01 04:10:34,562,3.137697472120634,Stromverbrauch
123,2023-01-01 04:10:35,562,3.521426212766616,Stromverbrauch
123,2023-01-01 04:10:36,562,3.369033777429044,Stromverbrauch
123,2023-01-01 04:10:37,562,3.475938426560459,Stromverbrauch
123,2023-01-01 04:10:38,562,3.351578669992355,Stromverbrauch
123,2023-01-01 04:10:39,562,3.25104916085509,Stromverbrauch
123,2023-01-01 04:10:40,562,3.305288807690881,Stromverbrauch
123,2023-01-01 04:10:41,562,3.096902897672387,Stromverbrauch
123,2023-01-01 04:10:42,562,3.099618122371052,Stromverbrauch
123,2023-01-01 04:10:43,562,3.6761020365611543,Stromverbrauch
123,2023-01-01 04:10:44,562,3.8639095432504362,Stromverbrauch
123,2023-01-01 04:10:45,562,3.356267123621691,Stromverbrauch
123,2023-01-01 04:10:46,562,3.2996407472010603,Stromverbrauch
123,2023-01-01 04:10:47,562,3.157247933299992,Stromverbrauch
123,2023-01-01 04:10:48,562,3.463769419250915,Stromverbrauch
123,2023-01-01 04:10:49,562,3.477340765523152,Stromverbrauch
123,2023-01-01 04:10:50,562,3.159157287803211,Stromverbrauch
123,2023-01-01 04:10:51,562,3.079252280995522,Stromverbrauch
123,2023-01-01 04:10:52,562,3.371438335109605,Stromverbrauch
123,2023-01-01 04:10:53,562,3.157662408070803,Stromverbrauch
123,2023-01-01 04:10:54,562,3.446597851356955,Stromverbrauch
123,2023-01-01 04:10:55,562,3.497508766809851,Stromverbrauch
123,2023-01-01 04:10:56,562,3.560784183422124,Stromverbrauch
123,2023-01-01 04:10:57,562,3.3125035154080322,Stromverbrauch
123,2023-01-01 04:10:58,562,3.236700161943906,Stromverbrauch
123,2023-01-01 04:10:59,562,3.358942441443165,Stromverbrauch
123,2023-01-01 04:11:00,562,3.323193978487396,Stromverbrauch
123,2023-01-01 04:11:01,562,3.308006090033354,Stromverbrauch
123,2023-01-01 04:11:02,562,3.518298402417352,Stromverbrauch
123,2023-01-01 04:11:03,562,3.255052768174501,Stromverbrauch
123,2023-01-01 04:11:04,562,3.017360035342865,Stromverbrauch
123,2023-01-01 04:11:05,562,3.693880826342431,Stromverbrauch
123,2023-01-01 04:11:06,562,3.409586353489921,Stromverbrauch
123,2023-01-01 04:11:07,562,3.234347079572927,Stromverbrauch
123,2023-01-01 04:11:08,562,3.066643186551879,Stromverbrauch
123,2023-01-01 04:11:09,562,3.375054945290879,Stromverbrauch
123,2023-01-01 04:11:10,562,3.6288432538355853,Stromverbrauch
123,2023-01-01 04:11:11,562,3.334029350137607,Stromverbrauch
123,2023-01-01 04:11:12,562,3.653787465711822,Stromverbrauch
123,2023-01-01 04:11:13,562,3.422847890312441,Stromverbrauch
123,2023-01-01 04:11:14,562,3.498360564952457,Stromverbrauch
123,2023-01-01 04:11:15,562,3.581939461750197,Stromverbrauch
123,2023-01-01 04:11:16,562,3.503610488916169,Stromverbrauch
123,2023-01-01 04:11:17,562,3.4195194139534433,Stromverbrauch
123,2023-01-01 04:11:18,562,3.483552854772733,Stromverbrauch
123,2023-01-01 04:11:19,562,3.4703922345587372,Stromverbrauch
123,2023-01-01 04:11:20,562,3.457521758151217,Stromverbrauch
123,2023-01-01 04:11:21,562,3.404355517917726,Stromverbrauch
123,2023-01-01 04:11:22,562,3.160910309525277,Stromverbrauch
123,2023-01-01 04:11:23,562,3.599645309927711,Stromverbrauch
123,2023-01-01 04:11:24,562,3.663083129902277,Stromverbrauch
123,2023-01-01 04:11:25,562,3.175024835436056,Stromverbrauch
123,2023-01-01 04:11:26,562,3.49913120702789,Stromverbrauch
123,2023-01-01 04:11:27,562,3.111248544939897,Stromverbrauch
123,2023-01-01 04:11:28,562,3.173289358006589,Stromverbrauch
123,2023-01-01 04:11:29,562,2.948420276037892,Stromverbrauch
123,2023-01-01 04:11:30,562,3.224670568577045,Stromverbrauch
123,2023-01-01 04:11:31,562,3.5016262482797123,Stromverbrauch
123,2023-01-01 04:11:32,562,3.5248686078192852,Stromverbrauch
123,2023-01-01 04:11:33,562,3.161491456251827,Stromverbrauch
123,2023-01-01 04:11:34,562,3.3675056704319353,Stromverbrauch
123,2023-01-01 04:11:35,562,3.734576334290216,Stromverbrauch
123,2023-01-01 04:11:36,562,3.3995878374705892,Stromverbrauch
123,2023-01-01 04:11:37,562,3.0698360946111,Stromverbrauch
123,2023-01-01 04:11:38,562,3.043565570710823,Stromverbrauch
123,2023-01-01 04:11:39,562,3.609086681423476,Stromverbrauch
123,2023-01-01 04:11:40,562,3.060066216592709,Stromverbrauch
123,2023-01-01 04:11:41,562,3.794328600504475,Stromverbrauch
123,2023-01-01 04:11:42,562,3.198812305708886,Stromverbrauch
123,2023-01-01 04:11:43,562,3.055384469276021,Stromverbrauch
123,2023-01-01 04:11:44,562,3.715457594087991,Stromverbrauch
123,2023-01-01 04:11:45,562,3.384325609227939,Stromverbrauch
123,2023-01-01 04:11:46,562,3.543419506017504,Stromverbrauch
123,2023-01-01 04:11:47,562,3.411050064289232,Stromverbrauch
123,2023-01-01 04:11:48,562,3.341490174607901,Stromverbrauch
123,2023-01-01 04:11:49,562,3.386561862121897,Stromverbrauch
123,2023-01-01 04:11:50,562,3.105918143661779,Stromverbrauch
123,2023-01-01 04:11:51,562,3.044982189456912,Stromverbrauch
123,2023-01-01 04:11:52,562,3.07245563377867,Stromverbrauch
123,2023-01-01 04:11:53,562,3.354616283476094,Stromverbrauch
123,2023-01-01 04:11:54,562,3.67153490955412,Stromverbrauch
123,2023-01-01 04:11:55,562,3.307444237321501,Stromverbrauch
123,2023-01-01 04:11:56,562,3.348101856977628,Stromverbrauch
123,2023-01-01 04:11:57,562,3.766272645804519,Stromverbrauch
123,2023-01-01 04:11:58,562,3.612369268713705,Stromverbrauch
123,2023-01-01 04:11:59,562,3.105006338520105,Stromverbrauch
123,2023-01-01 04:12:00,562,3.341650215888995,Stromverbrauch
123,2023-01-01 04:12:01,562,3.52277630564341,Stromverbrauch
123,2023-01-01 04:12:02,562,3.63884696106373,Stromverbrauch
123,2023-01-01 04:12:03,562,3.318284181220079,Stromverbrauch
123,2023-01-01 04:12:04,562,3.2842158338176928,Stromverbrauch
123,2023-01-01 04:12:05,562,3.5394217715903853,Stromverbrauch
123,2023-01-01 04:12:06,562,3.486393511025317,Stromverbrauch
123,2023-01-01 04:12:07,562,3.01629993038108,Stromverbrauch
123,2023-01-01 04:12:08,562,3.545089246002796,Stromverbrauch
123,2023-01-01 04:12:09,562,3.323834234617257,Stromverbrauch
123,2023-01-01 04:12:10,562,3.6086479428385383,Stromverbrauch
123,2023-01-01 04:12:11,562,3.534247307915379,Stromverbrauch
123,2023-01-01 04:12:12,562,3.350341557300078,Stromverbrauch
123,2023-01-01 04:12:13,562,3.042887910962829,Stromverbrauch
123,2023-01-01 04:12:14,562,3.142636770498637,Stromverbrauch
123,2023-01-01 04:12:15,562,3.409133094377689,Stromverbrauch
123,2023-01-01 04:12:16,562,3.165000888795379,Stromverbrauch
123,2023-01-01 04:12:17,562,3.765488018228756,Stromverbrauch
123,2023-01-01 04:12:18,562,3.33645804581752,Stromverbrauch
123,2023-01-01 04:12:19,562,3.385882827888715,Stromverbrauch
123,2023-01-01 04:12:20,562,3.624327131184727,Stromverbrauch
123,2023-01-01 04:12:21,562,3.557889085526515,Stromverbrauch
123,2023-01-01 04:12:22,562,3.245699019122107,Stromverbrauch
123,2023-01-01 04:12:23,562,3.435154687610749,Stromverbrauch
123,2023-01-01 04:12:24,562,3.435241782617717,Stromverbrauch
123,2023-01-01 04:12:25,562,3.213271581324699,Stromverbrauch
123,2023-01-01 04:12:26,562,3.492418866983793,Stromverbrauch
123,2023-01-01 04:12:27,562,3.312100876303753,Stromverbrauch
123,2023-01-01 04:12:28,562,3.365859582662861,Stromverbrauch
123,2023-01-01 04:12:29,562,3.177987938916919,Stromverbrauch
123,2023-01-01 04:12:30,562,3.460341418013475,Stromverbrauch
123,2023-01-01 04:12:31,562,3.3528912899236403,Stromverbrauch
123,2023-01-01 04:12:32,562,3.11701155585113,Stromverbrauch
123,2023-01-01 04:12:33,562,3.143084575861011,Stromverbrauch
123,2023-01-01 04:12:34,562,3.537267559700185,Stromverbrauch
123,2023-01-01 04:12:35,562,3.263474703112863,Stromverbrauch
123,2023-01-01 04:12:36,562,3.237926348479532,Stromverbrauch
123,2023-01-01 04:12:37,562,3.592874672164162,Stromverbrauch
123,2023-01-01 04:12:38,562,3.386575960159297,Stromverbrauch
123,2023-01-01 04:12:39,562,3.650143551361855,Stromverbrauch
123,2023-01-01 04:12:40,562,3.697575052430347,Stromverbrauch
123,2023-01-01 04:12:41,562,3.307048500123718,Stromverbrauch
123,2023-01-01 04:12:42,562,3.65734933002003,Stromverbrauch
123,2023-01-01 04:12:43,562,3.640136859277648,Stromverbrauch
123,2023-01-01 04:12:44,562,3.182745237463546,Stromverbrauch
123,2023-01-01 04:12:45,562,3.57409386353363,Stromverbrauch
123,2023-01-01 04:12:46,562,3.165992512094648,Stromverbrauch
123,2023-01-01 04:12:47,562,3.194563091854831,Stromverbrauch
123,2023-01-01 04:12:48,562,3.404024807605378,Stromverbrauch
123,2023-01-01 04:12:49,562,3.421024855831473,Stromverbrauch
123,2023-01-01 04:12:50,562,3.403274663409512,Stromverbrauch
123,2023-01-01 04:12:51,562,3.183472115968263,Stromverbrauch
123,2023-01-01 04:12:52,562,3.332529163275669,Stromverbrauch
123,2023-01-01 04:12:53,562,3.396983705295038,Stromverbrauch
123,2023-01-01 04:12:54,562,3.280738974853665,Stromverbrauch
123,2023-01-01 04:12:55,562,3.430097693907943,Stromverbrauch
123,2023-01-01 04:12:56,562,3.378347079940356,Stromverbrauch
123,2023-01-01 04:12:57,562,3.437388411548672,Stromverbrauch
123,2023-01-01 04:12:58,562,3.492168181609342,Stromverbrauch
123,2023-01-01 04:12:59,562,3.387385692896658,Stromverbrauch
123,2023-01-01 04:13:00,562,3.122137529919314,Stromverbrauch
123,2023-01-01 04:13:01,562,3.221910396179805,Stromverbrauch
123,2023-01-01 04:13:02,562,3.076406576113638,Stromverbrauch
123,2023-01-01 04:13:03,562,3.271857310813312,Stromverbrauch
123,2023-01-01 04:13:04,562,3.297762789916112,Stromverbrauch
123,2023-01-01 04:13:05,562,3.4516208201085172,Stromverbrauch
123,2023-01-01 04:13:06,562,3.195976461083077,Stromverbrauch
123,2023-01-01 04:13:07,562,3.460850229356193,Stromverbrauch
123,2023-01-01 04:13:08,562,3.7609670334396643,Stromverbrauch
123,2023-01-01 04:13:09,562,3.484549621298052,Stromverbrauch
123,2023-01-01 04:13:10,562,3.423308175029432,Stromverbrauch
123,2023-01-01 04:13:11,562,3.498144586000959,Stromverbrauch
123,2023-01-01 04:13:12,562,3.037373086528,Stromverbrauch
123,2023-01-01 04:13:13,562,3.763581620369019,Stromverbrauch
123,2023-01-01 04:13:14,562,3.620806271450871,Stromverbrauch
123,2023-01-01 04:13:15,562,2.891296051228534,Stromverbrauch
123,2023-01-01 04:13:16,562,3.045443008807323,Stromverbrauch
123,2023-01-01 04:13:17,562,3.3803800359594263,Stromverbrauch
123,2023-01-01 04:13:18,562,3.569941388202577,Stromverbrauch
123,2023-01-01 04:13:19,562,3.332463951265281,Stromverbrauch
123,2023-01-01 04:13:20,562,3.347592613136998,Stromverbrauch
123,2023-01-01 04:13:21,562,3.415376934354256,Stromverbrauch
123,2023-01-01 04:13:22,562,3.071175374199275,Stromverbrauch
123,2023-01-01 04:13:23,562,3.35162829015505,Stromverbrauch
123,2023-01-01 04:13:24,562,3.5152202316052508,Stromverbrauch
123,2023-01-01 04:13:25,562,3.318429204757695,Stromverbrauch
123,2023-01-01 04:13:26,562,3.430268308498111,Stromverbrauch
123,2023-01-01 04:13:27,562,3.503278927356927,Stromverbrauch
123,2023-01-01 04:13:28,562,3.526776030488792,Stromverbrauch
123,2023-01-01 04:13:29,562,3.360925422584611,Stromverbrauch
123,2023-01-01 04:13:30,562,3.6715586471555213,Stromverbrauch
123,2023-01-01 04:13:31,562,3.5723909716450413,Stromverbrauch
123,2023-01-01 04:13:32,562,3.187891537717786,Stromverbrauch
123,2023-01-01 04:13:33,562,3.005876825158321,Stromverbrauch
123,2023-01-01 04:13:34,562,3.5509424923749693,Stromverbrauch
123,2023-01-01 04:13:35,562,3.3614216488918682,Stromverbrauch
123,2023-01-01 04:13:36,562,3.5417259994972,Stromverbrauch
123,2023-01-01 04:13:37,562,3.555520048813947,Stromverbrauch
123,2023-01-01 04:13:38,562,3.895866856753663,Stromverbrauch
123,2023-01-01 04:13:39,562,3.293461208735365,Stromverbrauch
123,2023-01-01 04:13:40,562,3.562603904199145,Stromverbrauch
123,2023-01-01 04:13:41,562,3.481881866195156,Stromverbrauch
123,2023-01-01 04:13:42,562,3.057242182943009,Stromverbrauch
123,2023-01-01 04:13:43,562,3.422586441369175,Stromverbrauch
123,2023-01-01 04:13:44,562,3.33476549464468,Stromverbrauch
123,2023-01-01 04:13:45,562,3.529377266429909,Stromverbrauch
123,2023-01-01 04:13:46,562,3.361340921150884,Stromverbrauch
123,2023-01-01 04:13:47,562,3.64312195845743,Stromverbrauch
